-----
{
 "description": "The table refers to Block wise Distribution of Surface Flow Schemes (Water Conservation -cum Ground Water Recharge) in use and their Potential Created and Utilized according to Public and Private. The report has been sourced from 3rd census of minor irrigation scheme (2000-01) from Ministry of ...", 
 "file_name": "srfcflowdistr4.18.csv", 
 "title": "Download CSV for Blockwise Distribution of Surface Flow Schemes (Water Conservation -cum Ground Water Recharge) in use and their Potential Created and Utilized according to Public and Private", 
 "url": "http://data.gov.in/sites/default/files/srfcflowdistr4.18.csv"
}
-----
STATENAME,DISTNAME,BLOCKNAME,No. in use - Public,No. in use - Private,No. in use - Total,Potential created (Ha) - Public,Potential created (Ha) - Private,Potential created (Ha) - Total,Potential utilised (Ha) - Public,Potential utilised (Ha) - Private,Potential utilised (Ha) - Total
TAMIL NADU,SALEM,PEDDANAICKENPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,SALEM,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,SANKARI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,THALAIVASAL,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,THARAMANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,VALAPPADY,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,VEERAPANDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,YERCAUD,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,DEVAKOTTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,ILAYANGUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,KALAYARKOVIL,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,KALLAL,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,KANNANGUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,MANAMADURAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,S. PUDUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,SAKKOTTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,SINGAMPUNERI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,SIVAGANGA,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,THIRUPPATTUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,THIRUPPAVANAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,BUDHALUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,MADHUKUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,ORATHANADU,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,PATTUKOTTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,PERAVURANI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,SEDHUBAVACHATTIRAM,0,1,1,0,10,10,0,10,10
TAMIL NADU,THANJAVUR,THANJAVUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,THIRUVAIYARU,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,THIRUVONAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,ANDIPATTI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,BODI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,CHINNAMANNUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,CUMBUM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,MYILADUMPARAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,PERIYAKULAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,THENI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,UTHAMAPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,ELLAPURAM,2,0,2,422,0,422,177,0,177
TAMIL NADU,THIRUVALLUR,GUMMIDIPOONDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,KADAMBATHUR,0,4,4,0,67,67,0,14,14
TAMIL NADU,THIRUVALLUR,MINJUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,POONAMALLEE,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,POONDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,PUZAL,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,R.K.PEET,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,SHOLAVARAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,THIRUVALANGADU,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,THIRUVALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,VILLIVAKKAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,KORADACHERRY,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,KOTTUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,KUDAVASAL,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,MANNARGUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,MUTHUPETTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,NANNILAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,NEEDAMANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,THIRUVARUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,VALANGAIMAN,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,LALGUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,MANIKANDAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,MANNACHANALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,MARUNGAPURI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,PULLAMBADI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,THATHAYANGARPETTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,THIRUVERUMBUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,THOTTIYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,THURAIYUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,VAIYAMPATTY,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,ALANGULAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,AMBASAMUDRAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,CHERANMAHADEVI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,KADAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,KADAYANALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,KALAKAD,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,KEELAPAVOOR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,KURUVIKULAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,MANUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,MELANEELITHANALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,NANGUNERI,0,10,10,0,168,168,0,154,154
TAMIL NADU,TIRUNELVELI,PALAYAMKOTTAI,5,0,5,201,0,201,174,0,174
TAMIL NADU,TIRUNELVELI,PAPPAKUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,RADHAPURAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,SANKARANKOVIL,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,SHENCOTTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,TENKASI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,VALLIOOR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,VASUDEVANALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,ARNI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,CHENGAM,6,0,6,7,0,7,4,0,4
TAMIL NADU,TIRUVANNAMALAI,CHETPET,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,KALASAPAKKAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,KILPENNATHUR,5,0,5,13,0,13,2,0,2
TAMIL NADU,TIRUVANNAMALAI,PERNAMALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,POLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,PUDUPALAYAM,10,0,10,951,0,951,307,0,307
TAMIL NADU,TIRUVANNAMALAI,THANDARAMPET,3,0,3,136,0,136,93,0,93
TAMIL NADU,TIRUVANNAMALAI,THELLAR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,THURINJAPURAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,TIRUVANNAMALAI,257,30,287,582,1102,1684,367,1101,1468
TAMIL NADU,TIRUVANNAMALAI,VANDAVASI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TUTICORIN DISTRICT,ALWARTHIRUNAGARI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TUTICORIN DISTRICT,KARUNGULAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TUTICORIN DISTRICT,KAYATHAR,0,1,1,0,84,84,0,84,84
TAMIL NADU,TUTICORIN DISTRICT,KOVILPATTI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TUTICORIN DISTRICT,OTTAPIDARAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TUTICORIN DISTRICT,PUDUR,0,7,7,0,2,2,0,2,2
TAMIL NADU,TUTICORIN DISTRICT,SRIVAIKUNTAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TUTICORIN DISTRICT,THOOTHUKKUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TUTICORIN DISTRICT,TIRUCHENDUR,1,0,1,47,0,47,39,0,39
TAMIL NADU,TUTICORIN DISTRICT,VILATHIKULAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,ARAKONAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,ARCOT,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,JOLARPET,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,KAVERIPAKKAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,NEMILI,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,SHOLINGUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,THIMIRI,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,THIRUPATTUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,WALAJAH,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,CHINNA SALEM,0,1,1,0,68,68,0,11,11
TAMIL NADU,VILLUPPURAM,GINGEE,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,KALLAKURICHI,1,1,2,139,654,793,118,556,674
TAMIL NADU,VILLUPPURAM,KALRAYAN KILLS,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,KANAI,1,0,1,66,0,66,56,0,56
TAMIL NADU,VILLUPPURAM,KANDAMANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,KOLIYANUR,1,1,2,45,87,132,38,74,112
TAMIL NADU,VILLUPPURAM,MARAKKANAM,1,0,1,188,0,188,160,0,160
TAMIL NADU,VILLUPPURAM,MAYILAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,MELMALAIYANUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,MUGAIYUR,4,0,4,352,0,352,271,0,271
TAMIL NADU,VILLUPPURAM,OLAKKUR,1,2,3,30,95,126,26,55,81
TAMIL NADU,VILLUPPURAM,RISHIVANTHAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,SANKARAPURAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,THIRUKKOYILUR,1,0,1,150,0,150,35,0,35
TAMIL NADU,VILLUPPURAM,THIRUNAVALUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,THIRUVENNAINALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,THIYAGADHURGAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,VAANOOR,0,0,0,0,0,0,0,0,0
TAMIL NADU,VILLUPPURAM,VALLAM,2,0,2,41,0,41,35,0,35
TAMIL NADU,VILLUPPURAM,VIKKIRAVANDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,ARUPPUKOTTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,KARIAPATTI,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,NARIKUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,RAJAPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,SIVAKASI,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,SRIVILLIPUTUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,TIRUCHULI,3,0,3,76,0,76,48,0,48
TAMIL NADU,VIRUDHUNAGAR,VEMBAKKOTTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,VIRUDHUNAGAR,0,0,0,0,0,0,0,0,0
TAMIL NADU,VIRUDHUNAGAR,WATRAP,0,0,0,0,0,0,0,0,0
TRIPURA,DHALAI,AMBASSA,0,0,0,0,0,0,0,0,0
TRIPURA,DHALAI,MANU,0,0,0,0,0,0,0,0,0
TRIPURA,DHALAI,SALEMA,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,DASDA,0,2,2,0,28,28,0,19,19
TRIPURA,NORTH TRIPURA,GOURNAGAR,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,KADAMTALA,4,1,5,72,4,76,16,3,19
TRIPURA,NORTH TRIPURA,KUMARGHAT,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,PANISAGAR,1,0,1,2,0,2,2,0,2
TRIPURA,NORTH TRIPURA,PECHARTHAL,0,1,1,0,455,455,0,9,9
TRIPURA,SOUTH TRIPURA,AMAR PUR,0,0,0,0,0,0,0,0,0
TRIPURA,SOUTH TRIPURA,BAGAFA,2,6,8,40,405,445,38,288,326
TRIPURA,SOUTH TRIPURA,HRISHYAMUKH,0,0,0,0,0,0,0,0,0
TRIPURA,SOUTH TRIPURA,KAKRABAN,0,0,0,0,0,0,0,0,0
TRIPURA,SOUTH TRIPURA,KARBOOK,0,0,0,0,0,0,0,0,0
TRIPURA,SOUTH TRIPURA,KILLA,0,0,0,0,0,0,0,0,0
TRIPURA,SOUTH TRIPURA,MATABARI,0,0,0,0,0,0,0,0,0
TRIPURA,SOUTH TRIPURA,RAJNAGAR,6,0,6,26,0,26,21,0,21
TRIPURA,SOUTH TRIPURA,RUPAICHARI,1,34,35,2,281,283,1,210,211
TRIPURA,SOUTH TRIPURA,SATCHAND,0,127,127,0,774,774,0,733,733
TRIPURA,WEST TRIPURA,BISHALGARH,1,0,1,12,0,12,12,0,12
TRIPURA,WEST TRIPURA,BOXANAGAR,0,0,0,0,0,0,0,0,0
TRIPURA,WEST TRIPURA,DUKLI,0,0,0,0,0,0,0,0,0
TRIPURA,WEST TRIPURA,HAZAMARA,0,0,0,0,0,0,0,0,0
TRIPURA,WEST TRIPURA,JAMPUIJALA,0,0,0,0,0,0,0,0,0
TRIPURA,WEST TRIPURA,JIRANIA,0,0,0,0,0,0,0,0,0
TRIPURA,WEST TRIPURA,KATHALIA,0,0,0,0,0,0,0,0,0
TRIPURA,WEST TRIPURA,KHOWAI,2,0,2,240,0,240,195,0,195
TRIPURA,WEST TRIPURA,MANDAI,2,0,2,5,0,5,5,0,5
TRIPURA,WEST TRIPURA,MELAGHAR,0,0,0,0,0,0,0,0,0
TRIPURA,WEST TRIPURA,MOHANPUR,0,0,0,0,0,0,0,0,0
TRIPURA,WEST TRIPURA,PADMABILL,2,1,3,42,27,69,34,27,61
TRIPURA,WEST TRIPURA,TULASHIKHAR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,ALIGARH,ATRAULI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,ALIGARH,CHANDOUS,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,ALIGARH,IGLAS,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,ALIGARH,JAWA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,ALIGARH,LODHA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,ALLAHABAD,JASRA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,ALLAHABAD,KORAON,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,ALLAHABAD,SHANKARGARH,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BAGHPAT,BAGHPAT,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BAHARAICH,CHITTAURA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BANDA,BABERU,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BANDA,BADOKHAR KHURD,2,0,2,50,0,50,50,0,50
UTTAR PRADESH,BANDA,JASPURA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BANDA,MAHUA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BANDA,NARAINI,0,10,10,0,14,14,0,14,14
UTTAR PRADESH,BANDA,TINDWARI,2,0,2,50,0,50,50,0,50
UTTAR PRADESH,BAREILLY,AALAMPUR JAFARABAD,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BAREILLY,BHUTA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BAREILLY,FARIDPUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BAREILLY,KYARA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BAREILLY,SHERGARH,0,9,9,0,12,12,0,9,9
UTTAR PRADESH,BASTI,VIKRAMJOT,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BULAND SAHAR,ARNIRYA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,BULAND SAHAR,LAKHAWATI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,CHANDAULI,BARAHNI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,CHANDAULI,CHAHANIA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,CHITRAKOOT,KARVI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,CHITRAKOOT,MANIKPUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,CHITRAKOOT,MAU,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,CHITRAKOOT,PAHADI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,CHITRAKOOT,RAM NAGAR,0,39,39,0,205,205,0,189,189
UTTAR PRADESH,DEORIA,BAITALPUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,DEORIA,BHATANI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,DEORIA,BHATPAR RANI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,FATEHPUR,VIJAYIPUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,GHAZIABAD,GARH MUKTESWAR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,GHAZIABAD,SIMBHAWALI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,GORAKHPUR,GOLA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,HAMIRPUR,MAUDAHA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,HAMIRPUR,MUSKARA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,HAMIRPUR,RATH,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,HAMIRPUR,SARILA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,HAMIRPUR,SUMREPUR,2,0,2,66,0,66,66,0,66
UTTAR PRADESH,JALAUN,DAKOR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JALAUN,ETKONCH,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JALAUN,KADAURA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JALAUN,MADHO GANJ,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JALAUN,MAHEBA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JALAUN,NADIGAON,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JALAUN,RAMPURA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JAUNPUR,M.SHAHAR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JAUNPUR,MADRIYAHU,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JAUNPUR,RAMPUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JHANSI,BABINA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JHANSI,BAMAUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JHANSI,BANGRA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,JHANSI,GURSARAI,0,55,55,0,105,105,0,105,105
UTTAR PRADESH,JHANSI,MAURANIPUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,KANNAUJ,SAURIKH,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,KANPUR DEHAT,RASOOLABAD,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,KANPUR DEHAT,SARVENKHERA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,KANPUR NAGAR,VIDHUNU,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,KAUSHAMBI,NEWADA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,LALITPUR,BIRDHA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,LALITPUR,JAKHAURA,0,14,14,0,31,31,0,31,31
UTTAR PRADESH,LALITPUR,MANDAWARA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,LALITPUR,MEHRONI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,LALITPUR,TALBEHAT,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,LUCKNOW,CHINHAT,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MAHARAJ GANJ,BRIDGEMANGANJ,0,1,1,0,4,4,0,3,3
UTTAR PRADESH,MAHOBA,JAITPUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MAHOBA,KABARAI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MAHOBA,PANWADI,0,3,3,0,3,3,0,3,3
UTTAR PRADESH,MEERUT,KHARKHODA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MIRZAPUR,CHHANBEY,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MIRZAPUR,CITY,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MIRZAPUR,HALIYA,0,1,1,0,40,40,0,40,40
UTTAR PRADESH,MIRZAPUR,LALGANJ,0,1,1,0,7,7,0,7,7
UTTAR PRADESH,MIRZAPUR,RAJGARH,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MORADABAD,THAKURDWARA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MUZZAFARNAGAR,MORNA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,MUZZAFARNAGAR,UN,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,RAMPUR,SAID NAGAR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SAHARANPUR,SADAULI QADEEM,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SANT KABIR NAGAR,NATHNAGAR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SANT KABIR NAGAR,SAANTHA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SANT RAVI DAS NAGAR,AURAI,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SHRAWASTI,JAMUNHA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SIDDHARTH NAGAR,ITWA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SIDDHARTH NAGAR,SHOHRATH GARH,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SIDDHARTH NAGAR,USKA BAZAR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SONBHADRA,CHATRA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SONBHADRA,CHOPAN,0,1,1,0,2,2,0,2,2
UTTAR PRADESH,SONBHADRA,LALGANJ,0,9,9,0,27,27,0,24,24
UTTAR PRADESH,SONBHADRA,NAGAOA,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,SONBHADRA,RABERTSGANJ,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,VARANASI,AARAJILAINS,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,VARANASI,BADAGOAN,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,VARANASI,CHOLA PUR,0,0,0,0,0,0,0,0,0
UTTAR PRADESH,VARANASI,SAVAPURI,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,BHAISIACHHANA,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,BHIKIASAIN,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,CHAUKHUTIYA,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,DHAULADEVI,6,0,6,10,0,10,10,0,10
UTTARANCHAL,ALMORA,DWARAHAT,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,HAWALBAG,1,0,1,3,0,3,2,0,2
UTTARANCHAL,ALMORA,LAMGARA,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,SALT,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,SYALDEY,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,TAKULA,0,0,0,0,0,0,0,0,0
UTTARANCHAL,ALMORA,TARIKHET,0,0,0,0,0,0,0,0,0
UTTARANCHAL,BAGESHWAR,BAGESHWAR,2,0,2,8,0,8,8,0,8
UTTARANCHAL,BAGESHWAR,GARUR,2,0,2,2,0,2,2,0,2
UTTARANCHAL,BAGESHWAR,KAPKOT,0,2,2,0,3,3,0,3,3
UTTARANCHAL,CHAMOLI,DASHOLI,0,0,0,0,0,0,0,0,0
UTTARANCHAL,CHAMOLI,DEWAL,0,0,0,0,0,0,0,0,0
UTTARANCHAL,CHAMOLI,GAIRSEN,0,0,0,0,0,0,0,0,0
UTTARANCHAL,CHAMOLI,GHAT,0,0,0,0,0,0,0,0,0
UTTARANCHAL,CHAMOLI,JOSHIMATH,0,0,0,0,0,0,0,0,0
